1.599534,1.401176,1.599819,-0.442279,0.504395,1
1.466924,1.465613,1.378542,-0.447648,0.826703,1
0.137373,0.518780,0.759701,1.610710,0,1
0.169863,0.538297,0.728772,1.609122,0.0,1
0.177078,0.545768,0.715045,1.59219,0.0,1
0.530227,1.272610,1.002420,0.733194,-0.691923,1
0.484715,1.135794,1.071057,0.712484,-0.385223,1
0.521631,1.222752,0.941042,0.762711,-0.696041,1
0.424051,0.744726,0.766350,1.225210,1.067510,1
0.417966,0.773275,0.837137,1.297872,1.177607,1
0.455117,0.745066,0.541252,1.203107,1.021457,1
0.183887,0.495652,0.514322,1.117390,1.106390,1
0.237606,0.507483,0.527423,1.045091,1.231177,1
0.295008,0.534271,0.50718,1.186418,1.05001,1
0.660323,0.885236,1.552480,-0.425029,0.344867,1
0.420544,0.911819,1.55885,-0.453331,0.349218,1
0.586952,0.882333,1.576256,-0.607517,0.424947,1
0.302267,0.580657,2.031470,1.122070,1.407960,1
0.307371,0.59854,2.093934,1.169145,1.416215,1
0.302292,0.580675,2.031555,1.12225,1.407997,1
0.350094,0.584586,0.907425,2.187500,1.632050,1
0.346164,0.609812,0.781514,2.191841,1.664578,1
0.349699,0.60325,0.879295,2.193878,1.666906,1
0.389078,0.549976,0.897123,1.130180,0,1
0.394802,0.572878,0.906425,1.119982,0.0,1
0.280425,0.632134,0.929313,1.143086,0.0,1
0.703628,0.758385,1.516080,1.904860,-0.850103,1
0.737337,0.56488,1.52037,1.864659,-0.783874,1
0.712124,0.79026,1.775985,1.992038,-0.767362,1
0.150212,1.057120,0.645275,1.318050,1.157260,1
0.153697,1.073428,0.63024,1.263183,0.88968,1
0.195209,1.117392,0.643252,1.239851,0.849531,1
0.515319,0.456659,1.714400,1.057580,-0.360123,1
0.561639,0.555098,1.693835,1.063087,-0.374911,1
0.522258,0.542171,1.670853,1.072851,-0.366818,1
1.436560,1.909810,1.582650,0.562757,-0.165295,1
1.330103,1.839608,1.564237,0.627189,-0.191389,1
1.375938,1.707535,1.62113,0.59701,-0.172466,1
0.458583,0.540616,1.959180,1.106440,-0.785114,1
0.457388,0.57212,2.10787,1.058487,-0.786587,1
0.458013,0.43519,1.876582,1.113858,-0.745037,1
0.386591,0.473609,1.643370,2.734900,-0.624346,1
0.425036,0.43903,1.727655,2.516798,-0.676062,1
0.371671,0.47639,1.650048,2.703307,-0.735866,1
0.869711,2.269790,1.651450,0.635945,-0.191873,1
0.789871,2.212366,1.77484,0.598874,-0.19283,1
0.930024,2.329422,1.647969,0.563391,-0.184072,1
0.208524,0.462529,0.653604,1.130150,0,1
0.207443,0.469564,0.630905,1.054499,0.0,1
0.20271,0.472772,0.65133,1.134617,0.0,1
0.286894,0.531433,0.696058,1.882530,0,1
0.276793,0.569143,0.703098,1.879841,0.0,1
0.204372,0.569941,0.696965,1.859525,0.0,1
1.115310,0.330897,1.239550,2.038570,1.044660,1
1.028823,0.342036,1.231966,1.983341,1.078784,1
0.943467,0.367337,1.231279,2.006877,1.070188,1
0.0959485,0.433294,0.631463,2.095950,-0.896084,1
0.098224,0.433852,0.631093,2.033465,-0.852589,1
0.100946,0.439562,0.704311,2.085716,-0.836378,1
0.323596,0.916854,1.097750,2.417980,-0.859551,1
0.348849,0.989034,1.014264,2.419238,-0.725326,1
0.286507,0.888673,1.019311,2.494022,-0.967902,1
-0.104549,0.696538,1.460960,0,0,1
0.015961,0.682378,1.279693,0.0,0.0,1
0.062019,0.6997,1.252559,0.0,0.0,1
0.283655,0.976301,2.743460,-0.786220,-0.392377,1
0.235107,0.946787,2.778905,-0.789146,-0.392378,1
0.303501,1.031789,2.647455,-0.77781,-0.385419,1
0.180563,0.479284,1.833250,-0.924808,-0.387212,1
-0.04117,0.605062,1.795253,-0.793659,-0.392146,1
-0.080593,0.527047,1.785683,-0.84016,-0.387139,1
0.105999,0.771695,0.326733,1.129880,0.968550,1
0.133187,0.912094,0.360017,1.111081,0.894865,1
0.11143,0.761918,0.384193,1.088485,0.980712,1
-0.114691,0.697283,1.321230,1.713390,0,1
0.030897,0.696081,1.155899,1.653321,0.0,1
0.105687,0.682443,1.194412,1.702702,0.0,1
0.486413,1.116850,0.534420,-0.586957,1.163950,1
0.476922,1.123758,0.51755,-0.586341,1.227811,1
0.316318,1.035193,0.774157,-0.580809,1.049102,1
0.178114,0.299222,0.515568,1.122710,1.036860,1
0.254748,0.298341,0.55295,1.181348,1.004285,1
0.183273,0.297892,0.535516,1.322737,1.034949,1
0.208559,0.616530,0.882928,1.338500,0.704605,1
0.192954,0.662801,1.078209,1.519469,0.67541,1
0.198697,0.630495,0.765925,1.370579,0.722573,1
0.312223,0.537717,1.260990,0.776926,0,1
0.289517,0.702173,1.060451,0.785268,0.0,1
0.178927,0.608094,1.254871,0.814348,0.0,1
0.566660,0.863437,1.979400,-0.496090,0.416365,1
0.546149,0.835405,2.064706,-0.529708,0.408043,1
0.495821,0.852658,1.995824,-0.586433,0.500499,1
0.191587,0.637681,0.498409,0.729940,1.219160,1
0.116589,0.678717,0.362842,0.849988,1.248387,1
0.190991,0.619381,0.50113,0.766653,1.269393,1
0.279968,0.552263,0.724795,1.926170,-0.782747,1
0.186462,0.549529,0.739908,1.924727,-0.77709,1
0.29923,0.582758,0.76518,1.921492,-0.675135,1
1.186230,2.572540,1.101880,0.343854,0.193983,1
1.148861,2.594495,0.932531,0.368597,0.068509,1
1.169562,2.639071,0.827289,0.373907,0.079268,1
0.277778,0.719776,0.441999,1.172260,-0.538085,1
0.272078,0.589909,0.53224,1.164713,-0.496993,1
0.227438,0.71478,0.450495,1.118519,-0.518891,1
0.369620,1.143020,2.195330,-0.539857,-0.577495,1
0.365115,1.12759,2.244405,-0.565719,-0.631814,1
0.293357,1.132288,2.198943,-0.563151,-0.744974,1
0.135965,0.766082,-0.583699,2.249270,0,1
-0.073114,0.782036,-0.678579,1.78232,0.0,1
0.125158,0.646822,-0.660575,2.248409,-0.009363,1
0.998798,2.847190,0.928500,0.437613,-0.143801,1
0.992532,2.749856,0.750999,0.784297,-0.243761,1
0.977183,2.846061,0.995267,0.538428,-0.179445,1
0.377289,0.800628,2.391160,-0.743328,-0.505756,1
0.285931,0.837315,2.373529,-0.702231,-0.370177,1
0.494758,0.790911,2.448176,-0.764044,-0.504672,1
0.833040,2.441480,1.525480,0.436204,-0.162390,1
0.831813,2.415463,1.379319,0.45869,-0.155401,1
0.859109,2.432168,1.589374,0.558079,-0.181926,1
0.297012,0.660516,2.415640,-0.788811,1.019630,1
0.238738,0.952748,2.423946,-0.795344,1.200937,1
0.238237,0.788184,2.42695,-0.794177,1.158767,1
0.453868,0.779124,1.471580,1.167290,-0.397484,1
0.39672,0.811549,1.462446,1.080442,-0.468689,1
0.59084,0.821133,1.453125,1.169929,-0.371323,1
0.431777,0.615200,1.980550,-0.681927,0.456613,1
0.463645,0.529925,1.902188,-0.613983,0.436633,1
0.461985,0.589922,1.940796,-0.575128,0.453818,1
1.146240,1.425860,1.664860,-0.464455,0.845633,1
1.081338,1.423617,1.450775,-0.457399,0.85195,1
1.037016,1.404509,1.432437,-0.447656,1.112239,1
0.135388,0.679829,1.172950,1.551600,0,1
0.135504,0.670073,1.180544,1.531704,0.0,1
0.137298,0.666911,1.203758,1.53575,0.0,1
0.295731,1.084520,2.154980,-0.595800,-0.310135,1
0.285087,1.081364,2.177154,-0.598166,-0.340447,1
0.293341,1.133428,2.059569,-0.581562,-0.292477,1
0.186345,0.486648,0.288956,0.693045,0,1
0.143181,0.54394,0.307185,0.787615,0.0,1
0.120193,0.492123,0.327878,0.806515,0.0,1
0.368946,1.313120,1.405180,-0.574492,-0.313494,1
0.392143,1.332114,1.465323,-0.408051,-0.286716,1
0.454854,1.353404,1.536737,-0.46412,-0.258983,1
0.302310,0.915072,2.528490,-0.667547,-0.519692,1
0.317095,0.999392,2.5336,-0.70425,-0.439979,1
0.334397,0.828391,2.412064,-0.705698,-0.513444,1
0.661545,0.861721,1.360840,0.827041,-0.796313,1
0.581569,0.83619,1.360345,0.968974,-0.693459,1
0.63769,0.857429,1.320422,0.956002,-0.626093,1
1.155190,2.218190,1.671580,-0.313437,-0.166116,1
1.144789,2.240933,1.652923,-0.316112,-0.159765,1
1.146014,2.267099,1.572359,-0.358807,-0.163727,1
0.220349,0.709360,1.048310,1.300490,-0.721106,1
0.218825,0.740626,1.032775,1.245323,-0.75345,1
0.219803,0.697618,1.065864,1.26967,-0.716676,1
0.939118,1.40,1.586910,1.303270,-0.455477,1
0.964422,1.492832,1.52973,1.265002,-0.479953,1
0.946672,1.380732,1.588947,1.301134,-0.507163,1
0.312702,0.653702,1.664040,0.788862,0.659517,1
0.218246,0.778133,1.668101,0.786737,0.517335,1
0.309136,0.65475,1.65431,0.803902,0.691722,1
0.122175,0.561441,0.927260,0,0,1
0.092519,0.53373,0.695908,0.0,0.0,1
0.118412,0.620026,1.17258,0.0,0.0,1
0.410284,2.154410,1.279970,0.835764,1.019650,1
0.407686,2.313608,1.00305,0.813209,0.979185,1
0.446024,2.212349,1.287668,0.770143,0.873694,1
0.151920,0.519782,0.919996,1.652020,-0.749269,1
0.121967,0.518224,0.903429,1.645335,-0.848264,1
0.155888,0.622035,0.920665,1.789727,-0.75723,1
0.137228,0.587409,1.130890,0.668025,0.543931,1
0.121276,0.512508,0.947446,0.683868,0.612837,1
0.033441,0.56994,1.128663,0.672523,0.609101,1
0.200497,0.764163,0.891671,1.240810,-0.771621,1
0.217033,0.705098,0.728739,1.229214,-0.750386,1
0.176341,0.747391,0.762283,1.240992,-0.679898,1
0.539439,0.554791,2.046590,1.246690,1.558500,1
0.450068,0.688483,2.067957,1.246744,1.497071,1
0.539342,0.560701,2.067904,1.327431,1.539669,1
0.656139,3.296310,-0.554294,0.722498,0.377573,1
0.647936,3.125383,-0.554445,0.500331,0.465248,1
0.605487,3.245352,-0.662714,0.716142,0.384122,1
0.545567,0.449200,2.054190,0.935961,1.639160,1
0.50444,0.521391,1.921079,0.941654,1.700399,1
0.47417,0.468045,1.870417,0.910612,1.551204,1
0.186252,0.698925,0.514209,0.796851,0,1
0.155776,0.707392,0.498053,0.832919,0.0,1
0.184954,0.698588,0.513536,0.790441,0.0,1
0.0789569,0.293383,0.882618,-0.331663,-0.418900,1
0.062583,0.296698,0.790512,-0.29205,-0.409513,1
0.090879,0.18401,0.872934,-0.433446,-0.561231,1
0.324201,1.166210,2.049320,0.952055,-0.677169,1
0.323896,1.093604,2.21918,0.885684,-0.662941,1
0.338006,1.227976,2.088019,1.129621,-0.673269,1
0.295417,0.921044,1.125460,1.018400,0,1
0.292651,0.806334,1.078367,1.016041,0.0,1
0.288195,0.886046,1.067408,0.859912,0.0,1
0.207825,0.897334,0.738350,1.639670,-0.648393,1
0.316064,0.846244,0.738218,1.379866,-0.663119,1
0.179402,0.837616,0.691656,1.636482,-0.736004,1
0.195171,0.419467,1.899680,1.247950,1.47,1
0.268913,0.516825,1.974552,1.173568,1.44095,1
0.221006,0.475559,1.900021,1.323995,1.506183,1
0.174194,0.938249,0.513364,1.096770,0.885714,1
0.163302,0.962365,0.512336,1.095383,0.998444,1
0.180212,1.12467,0.534429,1.113442,0.869345,1
0.365289,0.875965,0.900500,1.509310,0,1
0.336328,0.783202,0.839483,1.441256,0.0,1
0.248003,0.915982,0.875301,1.533538,0.0,1
0.077450,-0.0876469,0.196622,-0.326068,0,1
0.076857,-0.160435,0.263881,-0.399525,0.0,1
0.010442,-0.277682,0.223678,-0.502614,0.0,1
0.575871,0.550670,1.959790,1.163,1.590350,1
0.504295,0.564167,1.86763,1.18863,1.499893,1
0.569594,0.552686,1.9857,1.17318,1.57287,1
0.327902,1.090120,2.043570,1.062520,1.043230,1
0.322169,1.088112,2.032166,0.984516,1.092384,1
0.280826,1.123091,2.126154,0.889893,1.037942,1
0.720648,1.472670,1.910930,0.745951,1.297570,1
0.717914,1.372748,1.781703,0.795575,1.197211,1
0.680246,1.462648,1.895428,0.770553,1.239067,1
0.362879,0.802499,1.001190,1.567520,-0.935753,1
0.241777,0.679923,0.986235,1.523688,-0.934128,1
0.367065,0.80128,1.005528,1.568243,-0.842495,1
0.954416,1.444110,1.607530,0.715718,0.688859,1
0.957318,1.564315,1.582304,0.723774,0.719507,1
0.960692,1.488808,1.554974,0.842637,0.705952,1
0.0984481,0.307282,0.415360,1.044650,-0.403024,1
0.10501,0.323497,0.434145,1.062193,-0.103248,1
0.145655,0.307855,0.455985,0.997658,-0.411211,1
0.358045,0.471457,2.017200,0.907140,0.389861,1
0.315914,0.560697,2.068899,0.905791,0.477699,1
0.353102,0.524404,2.084313,0.833634,0.375379,1
0.294364,1.074380,0.746072,1.110830,-0.804525,1
0.405458,1.108258,0.830573,1.129072,-0.555287,1
0.448753,1.106397,0.801168,1.124524,-0.672112,1
0.131774,0.455625,0.441989,-0.497590,1.078170,1
0.133615,0.47475,0.445315,-0.366837,0.955882,1
0.133402,0.469704,0.409337,-0.425203,1.089657,1
0.835893,2.716790,1.521420,-0.364053,-0.173269,1
0.780737,2.419753,1.558728,-0.367526,-0.170648,1
0.904578,2.580892,1.51032,-0.357799,-0.173149,1
0.266061,0.478320,1.971850,1.000450,0.602043,1
0.248179,0.531796,1.984507,0.979334,0.601476,1
0.349342,0.582329,1.946118,0.983979,0.617309,1
0.283,1.136350,2.694040,-0.661191,0.770236,1
0.291157,0.948947,2.683138,-0.663072,0.588539,1
0.303919,1.107705,2.589657,-0.659484,0.771339,1
0.465214,0.498712,2.230970,0.938862,0.588662,1
0.529908,0.492291,2.222352,0.940749,0.592749,1
0.496703,0.480693,2.193978,0.926325,0.563851,1
0.331525,1.280680,0.901017,1.925420,-0.568136,1
0.329318,1.246009,0.872483,1.922926,-0.570623,1
0.330628,1.207802,0.895486,1.920754,-0.653134,1
0.219101,0.562422,0.590200,1.387020,0,1
0.182535,0.561084,0.52553,1.264214,0.0,1
0.23051,0.554061,0.565545,1.342695,0.0,1
0.414265,0.577430,0.987787,1.104050,0,1
0.336827,0.635831,0.968363,1.117431,0.0,1
0.391628,0.557309,0.98397,1.121948,0.0,1
0.421236,1.494340,1.362050,1.754570,0,1
0.400984,1.342025,1.445682,1.881394,0.0,1
0.426447,1.546948,1.460698,1.576608,-0.073654,1
0.223465,0.497127,1.054430,1.099180,0,1
0.157653,0.522125,1.086925,1.166199,0.0,1
0.140042,0.497941,1.052685,1.002221,0.0,1
0.106116,0.387350,0.834814,0.638787,0,1
0.107721,0.403008,0.83927,0.696128,0.0,1
0.106516,0.388711,0.83373,0.644211,0.0,1
0.215988,0.796311,0.791699,1.751730,0,1
0.219585,0.714412,0.806216,1.808851,0.0,1
0.236444,0.691319,0.800116,1.796474,0.0,1
0.155789,0.677895,1.318950,0.913684,0,1
0.23051,0.660352,1.272941,0.865884,0.0,1
0.213842,0.677129,1.280326,0.921814,0.0,1
1.370730,0.965344,0.750570,0.638395,0.324669,1
1.195292,1.003586,0.866303,0.542976,0.316803,1
1.302687,1.095154,0.898812,0.486952,0.246808,1
0.356407,1.129750,2.503860,-0.678364,-0.344495,1
0.399309,1.235932,2.460824,-0.66884,-0.34123,1
0.342694,0.991134,2.527103,-0.670097,-0.500054,1
0.395279,0.525866,0.973882,0.964842,0,1
0.317804,0.511636,0.980667,0.997338,0.0,1
0.393253,0.501289,1.036849,1.040503,0.0,1
0.453060,1.50,1.710390,0.958927,0.988684,1
0.622877,1.446727,1.841415,0.912054,0.969421,1
0.429643,1.537751,1.697361,0.906563,1.112127,1
0.545455,0.751818,2.025450,-0.604091,-0.363182,1
0.588173,0.828973,2.00069,-0.595217,-0.364225,1
0.588875,0.751982,2.118227,-0.602885,-0.353614,1
1.230850,1.553760,2.102120,-0.409205,-0.219346,1
1.260184,1.530216,2.099507,-0.410564,-0.170682,1
1.246687,1.559247,2.047692,-0.387699,-0.1801,1
0.0813511,0.551855,0.264986,0.599905,0,1
0.12809,0.515545,0.28533,0.600926,0.0,1
0.110188,0.487347,0.285157,0.648924,0.0,1
0.676766,1.384240,1.890890,0.777892,0.912590,1
0.835076,1.372271,1.73304,0.78232,0.875564,1
0.548843,1.333672,2.04291,0.783393,0.963192,1
0.231341,0.519967,0.870834,1.957310,0,1
0.243727,0.609595,0.836148,1.919738,0.0,1
0.273551,0.531306,0.852686,1.907133,0.0,1
0.618121,0.884102,1.435240,1.214560,-0.348527,1
0.397415,0.832422,1.32999,1.012955,-0.439164,1
0.609683,0.867386,1.65484,1.096773,-0.377245,1
0.645505,0.377727,1.546730,0.795531,0.720163,1
0.60231,0.378971,1.607821,0.734226,0.713336,1
0.636855,0.379112,1.606338,0.755699,0.708707,1
1.136300,2.373390,1.464500,-0.300149,-0.167577,1
1.107485,2.357119,1.476094,-0.347329,-0.162903,1
1.090799,2.32102,1.481854,-0.336436,-0.166112,1
0.657007,2.528100,1.186110,0.881839,-0.240819,1
0.655756,2.540827,1.203188,0.874153,-0.234866,1
0.65569,2.530498,1.310321,0.868657,-0.231546,1
1.001640,1.377920,1.598280,1.220350,-0.531391,1
1.030811,1.378017,1.625789,1.240047,-0.477042,1
0.986791,1.42666,1.644743,1.108227,-0.520129,1
0.522738,0.812586,1.770790,1.269640,0.758383,1
0.634621,0.731707,1.793652,1.452616,0.730817,1
0.53934,0.757215,1.668665,1.22632,0.669937,1
0.619751,1.131750,2.106830,1.763270,0,1
0.562728,0.853369,2.103625,1.502006,0.0,1
0.644835,1.152066,2.229092,1.455264,0.0,1
0.0981919,0.334505,0.564038,0.886740,1.862130,1
0.187914,0.331951,0.472866,0.981311,1.859952,1
0.124683,0.464015,0.297484,0.939763,1.786625,1
0.417965,0.602680,2.146690,1.005800,-0.831221,1
0.462595,0.550412,2.107145,1.004332,-0.798705,1
0.471524,0.576344,1.979992,0.996842,-0.759724,1
-0.113680,-0.496833,-0.851488,-0.818239,-0.458518,1
-0.109564,-0.478048,-0.820051,-0.822155,-0.366846,1
-0.110859,-0.479001,-0.827865,-0.871056,-0.379227,1
0.296126,0.584358,0.553883,1.044240,1.251330,1
0.257942,0.558781,0.524402,1.103143,1.143966,1
0.284346,0.601056,0.620484,1.043448,1.221158,1
0.222835,0.609176,1.515700,0.618489,0,1
0.251412,0.756491,1.40056,0.637133,0.0,1
0.213614,0.607069,1.499686,0.620138,0.0,1
0.304498,1.005190,0.773356,1.871110,1.331310,1
0.481134,1.046308,0.87203,1.834927,1.353004,1
0.312064,0.928641,0.929444,2.005515,1.330709,1
0.746733,0.592621,1.380860,1.935820,1.205230,1
0.772412,0.486972,1.243477,1.939897,1.190499,1
0.891471,0.589032,1.32781,1.86218,1.489054,1
0.542820,1.229050,1.472400,1.901890,-0.540620,1
0.475734,1.290845,1.466042,1.764761,-0.509899,1
0.489846,1.221761,1.465237,1.874035,-0.562573,1
0.441630,0.747490,0.436260,1.080430,0.996381,1
0.453971,0.765911,0.448343,1.109487,0.996747,1
0.457146,0.758598,0.465865,1.176815,0.933313,1
1.351590,2.624930,0.972353,-0.204747,-0.120240,1
1.150329,2.638992,1.034679,-0.208518,-0.137178,1
1.130734,2.629885,0.882219,-0.22737,-0.141802,1
0.214170,1.200840,0.711407,1.409810,0.764381,1
0.28359,1.212162,0.733966,1.214452,0.778164,1
0.203535,1.182572,0.695279,1.367815,0.815165,1
0.142906,0.183629,0.869140,-0.496475,-0.817261,1
0.121823,0.286269,0.870533,-0.376849,-0.509173,1
0.099096,0.197041,0.882519,-0.384696,-0.450621,1
-0.234894,0.725831,0.865559,1.448260,0,1
-0.107976,0.736853,0.869957,1.384694,0.0,1
-0.249514,0.709319,0.730869,1.699873,0.0,1
0.221654,0.671990,-0.636538,2.421590,-1.051100,1
0.221145,0.752011,-0.662425,2.202463,-0.988711,1
0.215412,0.749011,-0.641312,2.322825,-1.027848,1
0.315108,1.212630,0.768621,1.047540,0.786318,1
0.29653,1.190613,0.755029,0.949251,0.929278,1
0.314349,1.214068,0.770988,1.07652,0.779141,1
0.413211,2.223240,1.257960,0.713115,0.951302,1
0.412344,2.174158,1.276551,0.738796,0.973142,1
0.438137,2.269117,1.276605,0.654184,0.908386,1
0.579980,0.542035,1.528300,0.834478,0.477920,1
0.596068,0.578408,1.525487,0.828958,0.45143,1
0.579792,0.52826,1.520993,0.813326,0.558118,1
1.173490,1.814320,1.537370,0.740755,-0.208497,1
1.17706,1.938336,1.46269,0.899876,-0.251373,1
1.258193,1.9026,1.413076,0.692342,-0.164725,1
0.432448,0.960712,1.246180,0.865178,2.116450,1
0.432096,0.72052,1.286234,1.063713,2.115698,1
0.437171,0.84854,1.272276,0.941131,2.108949,1
0.304715,1.079900,0.845161,2.244670,-0.670471,1
0.293231,1.088789,0.826499,2.24522,-0.635836,1
0.303112,0.969266,0.817506,2.287706,-0.812256,1
0.779214,2.108750,1.790870,-0.419011,-0.159189,1
0.760403,2.17113,1.73409,-0.423252,-0.166047,1
0.830692,2.142229,1.760933,-0.334091,-0.15868,1
0.672438,0.602246,0.686008,2.131490,-0.569022,1
0.672408,0.601819,0.685981,2.130782,-0.568964,1
0.687264,0.625466,0.688685,2.09192,-0.567258,1
0.237906,0.809301,2.105630,-0.603646,-0.711381,1
0.224747,0.757955,2.231995,-0.610196,-0.820272,1
0.254185,0.829413,2.115176,-0.604744,-0.565359,1
0.406182,2.573770,2.008690,-0.413033,-0.176942,1
0.411915,2.555184,2.117509,-0.400235,-0.207865,1
0.43592,2.51799,2.133515,-0.402665,-0.191322,1
0.250416,0.735457,0.943767,2.284760,0,1
0.249836,0.769291,0.914338,2.288569,0.0,1
0.247927,0.755669,0.932126,2.383068,0.0,1
0.279221,2.160840,0.845155,1.080420,-0.375125,1
0.567138,2.237778,0.862875,1.107455,-0.368854,1
0.294374,2.16947,0.901752,1.125211,-0.382609,1
0.198679,0.584273,1.435870,0.621334,1.315020,1
0.199781,0.585439,1.450057,0.628289,1.304322,1
0.208062,0.715023,1.317681,0.622266,1.31714,1
0.204288,0.778659,0.900557,1.356740,0,1
0.320249,0.774139,0.860178,1.361204,0.0,1
0.203342,0.747598,0.861517,1.329902,0.0,1
-0.0633886,0.751777,1.637440,1.324050,0.991114,1
0.404697,0.749114,1.693461,1.329665,1.090604,1
0.129982,0.744549,1.644181,1.391692,1.086875,1
0.850823,2.024860,0.903473,0.523949,0.634004,1
0.802474,2.070547,0.919153,0.530441,0.705124,1
0.849343,2.167922,0.916175,0.597857,0.861357,1
0.597660,0.932108,2.186960,1.787130,-0.490495,1
0.604046,0.992251,2.234902,1.773626,-0.464621,1
0.59959,0.907452,2.149076,1.786916,-0.513829,1
0.519603,0.984779,1.236160,1.071960,1.783210,1
0.493373,0.995536,1.330926,0.846015,1.901496,1
0.536016,0.93275,1.40173,0.930559,1.748372,1
0.089128,0.321525,0.591183,0.521473,-0.298959,1
0.08835,0.294029,0.608775,0.501715,-0.361207,1
0.094547,0.382013,0.588076,0.517401,-0.354562,1
0.650617,2.706050,0.893892,0.902660,-0.320404,1
0.650736,2.706541,0.894087,0.903323,-0.320505,1
0.613763,2.749181,0.915852,1.050257,-0.320848,1
0.174724,0.515765,0.861797,1.919600,-0.774829,1
0.231695,0.53145,0.81542,1.924924,-0.782359,1
0.164051,0.594398,0.873125,2.002724,-0.808358,1
0.115558,0.718528,1.221430,0,0,1
0.117548,0.686654,1.240066,0.0,0.0,1
0.121577,0.61345,1.107677,0.0,0.0,1
0.211092,0.784874,0.600336,2.162350,-0.934790,1
0.177428,0.75392,0.648997,2.141719,-0.897318,1
0.227628,0.802124,0.703407,2.216821,-0.79948,1
0.384462,1.323010,-1.086960,-0.618188,-0.488156,1
