0.334351,0.657095,1.650986,0.765972,0.649407,1
0.265968,0.711489,1.002370,1.137830,0.535693,1
0.294992,0.658205,0.957897,0.963968,0.582856,1
0.323705,0.656465,1.033176,1.096788,0.547106,1
0.105347,0.593775,0.325619,-0.807662,0,1
0.209849,0.560784,0.431685,-0.783977,0.0,1
0.112491,0.631658,0.336756,-0.73641,0.0,1
0.734433,0.647260,1.386990,0.556040,0.451121,1
0.59178,0.650741,1.448196,0.491673,0.444755,1
0.696479,0.625173,1.444963,0.565741,0.452584,1
-0.0732436,-0.249626,-0.445067,1.539240,-1.183860,1
0.05652,0.595855,-0.50557,1.700431,-0.956536,1
0.032975,0.008707,-0.671296,1.562111,-1.157771,1
0.140542,0.639816,0.922109,1.899130,0,1
0.21252,0.530449,0.885191,1.927164,0.0,1
0.171294,0.684103,0.904846,1.890875,0.0,1
0.481978,0.917295,1.435320,-0.834870,-0.762224,1
0.479724,0.958783,1.538033,-1.00171,-0.821472,1
0.477174,1.035692,1.619335,-0.705567,-0.351951,1
0.442649,0.704900,0.758751,1.269790,0.920302,1
0.445795,0.74931,0.755298,1.203658,0.985889,1
0.435836,0.736258,0.762081,1.289579,0.887329,1
0.954975,1.444570,1.608020,0.715853,0.689368,1
0.954679,1.444115,1.607533,0.715759,0.689179,1
0.956779,1.497926,1.544448,0.880603,0.722552,1
0.217769,0.659091,1.047520,2.193800,-0.903719,1
0.22858,0.71962,1.034082,2.141528,-0.880766,1
0.22817,0.716264,1.025333,2.165492,-0.891514,1
0.871287,0.961324,1.467820,1.131810,1.338800,1
0.744209,0.967857,1.487367,1.221074,1.361619,1
0.740704,0.864157,1.535689,1.024165,1.441689,1
0.119721,0.443231,0.325352,-0.317984,0.903828,1
0.120962,0.295885,0.276819,-0.370522,0.80605,1
0.131955,0.476307,0.489389,-0.31535,0.92918,1
0.327902,1.090120,2.043570,1.062520,1.043230,1
0.309528,1.088242,2.037535,1.003946,1.096963,1
0.321501,1.065209,2.253354,1.073291,1.085685,1
1.752020,1.469550,1.261190,-0.436537,0.647836,1
1.732428,1.429804,1.386938,-0.419784,0.836873,1
1.158369,1.433915,1.446423,-0.443175,0.74649,1
0.137373,0.518780,0.759701,1.610710,0,1
0.201956,0.520231,0.706156,1.592282,0.0,1
0.224562,0.534994,0.712703,1.598925,0.0,1
0.530227,1.272610,1.002420,0.733194,-0.691923,1
0.522373,1.242677,0.947955,0.756015,-0.694792,1
0.504932,1.104199,1.16936,0.698241,-0.595623,1
0.424051,0.744726,0.766350,1.225210,1.067510,1
0.431119,0.753554,0.539627,1.142008,1.025899,1
0.452089,0.768598,0.66295,1.15847,1.045926,1
0.183887,0.495652,0.514322,1.117390,1.106390,1
0.178261,0.38785,0.515439,1.118602,1.049179,1
0.275628,0.504038,0.50737,1.171871,1.068751,1
0.660323,0.885236,1.552480,-0.425029,0.344867,1
0.427271,0.878593,1.590719,-0.509435,0.398576,1
0.622385,0.919449,1.61053,-0.492151,0.381616,1
0.302267,0.580657,2.031470,1.122070,1.407960,1
0.343065,0.625271,2.103997,1.218655,1.488432,1
0.302286,0.580685,2.031531,1.122292,1.407982,1
0.350094,0.584586,0.907425,2.187500,1.632050,1
0.338251,0.580728,0.945934,2.11597,1.488795,1
0.347434,0.686288,0.877369,2.198489,1.893693,1
0.389078,0.549976,0.897123,1.130180,0,1
0.403439,0.562849,0.897291,1.188965,0.0,1
0.377792,0.552283,0.793636,1.235484,0.0,1
0.703628,0.758385,1.516080,1.904860,-0.850103,1
0.711121,0.78659,1.789605,1.911901,-0.84852,1
0.471914,0.68847,1.528506,1.793298,-0.757054,1
0.150212,1.057120,0.645275,1.318050,1.157260,1
0.186185,1.182073,0.636064,1.098527,1.174475,1
0.164124,1.117268,0.627601,1.222775,1.018008,1
0.515319,0.456659,1.714400,1.057580,-0.360123,1
0.534273,0.547061,1.713873,1.126208,-0.382499,1
0.513362,0.450109,1.713121,1.057583,-0.36159,1
1.436560,1.909810,1.582650,0.562757,-0.165295,1
1.435381,1.965879,1.481977,0.810076,-0.261452,1
1.370945,1.745553,1.590867,0.627383,-0.196669,1
0.458583,0.540616,1.959180,1.106440,-0.785114,1
0.426543,0.58436,2.139747,1.036619,-0.817042,1
0.439121,0.550829,1.978832,1.074755,-0.798408,1
0.386591,0.473609,1.643370,2.734900,-0.624346,1
0.351672,0.515614,1.604803,2.73952,-0.63742,1
0.410247,0.451299,1.697925,2.510206,-0.679758,1
0.869711,2.269790,1.651450,0.635945,-0.191873,1
0.871523,2.258175,1.650668,0.592382,-0.179039,1
0.838746,2.241154,1.655802,0.635508,-0.182336,1
0.208524,0.462529,0.653604,1.130150,0,1
0.19958,0.470606,0.64193,1.061768,0.0,1
0.19136,0.460296,0.606951,1.095105,0.0,1
0.286894,0.531433,0.696058,1.882530,0,1
0.287169,0.531959,0.696136,1.883149,0.0,1
0.178614,0.525389,0.641025,1.883402,0.0,1
1.115310,0.330897,1.239550,2.038570,1.044660,1
1.095537,0.461935,1.321135,1.906079,0.843353,1
0.877053,0.54913,1.265378,1.939552,1.19843,1
0.0959485,0.433294,0.631463,2.095950,-0.896084,1
0.10227,0.44488,0.664238,2.077415,-0.880126,1
0.145231,0.48625,0.621214,1.974975,-0.878053,1
0.323596,0.916854,1.097750,2.417980,-0.859551,1
0.318275,0.911976,0.953847,2.359835,-0.849581,1
0.521521,1.020643,0.998256,2.420693,-0.75568,1
-0.104549,0.696538,1.460960,0,0,1
-0.09293,0.679323,1.430903,0.0,0.0,1
-0.066458,0.57684,0.992065,0.0,0.0,1
0.283655,0.976301,2.743460,-0.786220,-0.392377,1
0.296057,0.96016,2.556453,-0.74161,-0.452455,1
0.249731,0.927016,2.8001,-0.815136,-0.392379,1
0.180563,0.479284,1.833250,-0.924808,-0.387212,1
0.176361,0.477755,1.906813,-0.678454,-0.023257,1
0.073969,0.482545,1.740649,-0.868481,-0.387044,1
0.105999,0.771695,0.326733,1.129880,0.968550,1
0.211881,0.633642,0.336492,1.278749,0.944135,1
0.127142,0.937264,0.363652,1.124229,1.002681,1
-0.114691,0.697283,1.321230,1.713390,0,1
-0.016548,0.70233,1.288584,1.849145,0.0,1
0.084884,0.696635,1.287529,1.629877,0.0,1
0.486413,1.116850,0.534420,-0.586957,1.163950,1
0.35808,1.002141,0.847844,-0.580598,0.888111,1
0.313218,0.996146,0.930247,-0.562221,1.103511,1
0.178114,0.299222,0.515568,1.122710,1.036860,1
0.181118,0.459892,0.515379,1.120849,1.056178,1
0.1827,0.468005,0.51523,1.118947,1.070353,1
0.208559,0.616530,0.882928,1.338500,0.704605,1
0.205783,0.671373,0.878727,1.325243,0.819704,1
0.205186,0.67964,0.83337,1.338257,0.831263,1
0.312223,0.537717,1.260990,0.776926,0,1
0.306703,0.554862,1.252046,0.771751,0.0,1
0.306893,0.540913,1.24923,0.768723,0.0,1
0.566660,0.863437,1.979400,-0.496090,0.416365,1
0.594368,0.921376,1.890289,-0.502019,0.406107,1
0.571356,0.836489,2.017318,-0.446101,0.619193,1
0.191587,0.637681,0.498409,0.729940,1.219160,1
0.161834,0.647365,0.443999,0.744756,1.226302,1
0.185781,0.616561,0.460911,0.617457,1.270678,1
0.279968,0.552263,0.724795,1.926170,-0.782747,1
0.279992,0.552297,0.72507,1.926876,-0.782947,1
0.28,0.552355,0.725033,1.926677,-0.782769,1
1.186230,2.572540,1.101880,0.343854,0.193983,1
1.185423,2.664481,1.067213,0.390795,0.01766,1
1.016187,2.632018,0.820747,0.386204,-0.002246,1
0.277778,0.719776,0.441999,1.172260,-0.538085,1
0.18008,0.756725,0.44861,1.17478,-0.60343,1
0.248223,0.576918,0.428395,1.24925,-0.608075,1
0.369620,1.143020,2.195330,-0.539857,-0.577495,1
0.308844,1.142869,2.194728,-0.605985,-0.565511,1
0.291314,1.166882,2.169601,-0.666119,-0.563797,1
0.135965,0.766082,-0.583699,2.249270,0,1
0.21861,0.771679,-0.686305,2.239649,-0.216242,1
0.146339,0.783039,-0.68369,2.031176,-0.014175,1
0.998798,2.847190,0.928500,0.437613,-0.143801,1
0.977134,2.785056,0.953942,0.483308,-0.181369,1
0.987576,2.658801,0.837793,0.403442,-0.158796,1
0.377289,0.800628,2.391160,-0.743328,-0.505756,1
0.377325,0.800664,2.391336,-0.743201,-0.505824,1
0.395906,0.792223,2.493562,-0.82036,-0.421235,1
0.833040,2.441480,1.525480,0.436204,-0.162390,1
0.873009,2.421774,1.595754,0.474227,-0.1659,1
0.929305,2.380083,1.551674,0.506812,-0.171569,1
0.297012,0.660516,2.415640,-0.788811,1.019630,1
0.427611,0.666925,2.411165,-0.773991,0.97248,1
0.387452,0.668174,2.411775,-0.731846,0.8941,1
0.453868,0.779124,1.471580,1.167290,-0.397484,1
0.376594,0.803937,1.468312,1.099932,-0.380111,1
0.40788,0.793744,1.426276,1.044368,-0.392558,1
0.431777,0.615200,1.980550,-0.681927,0.456613,1
0.434707,0.629951,1.983825,-0.703679,0.509399,1
0.530023,0.485748,1.913516,-0.604509,0.445538,1
1.146240,1.425860,1.664860,-0.464455,0.845633,1
1.094896,1.195822,1.601225,-0.48077,0.853861,1
1.110059,1.09667,1.707646,-0.533762,0.859253,1
0.135388,0.679829,1.172950,1.551600,0,1
0.135832,0.66143,1.195632,1.541291,0.0,1
0.136465,0.662313,1.197784,1.539596,0.0,1
0.295731,1.084520,2.154980,-0.595800,-0.310135,1
0.291973,1.06889,2.182535,-0.597392,-0.367673,1
0.273819,1.203453,2.134633,-0.498667,-0.29481,1
0.186345,0.486648,0.288956,0.693045,0,1
0.169648,0.513621,0.31139,0.772043,0.0,1
0.181716,0.56923,0.292532,0.701687,0.0,1
0.368946,1.313120,1.405180,-0.574492,-0.313494,1
0.459002,1.210723,1.51447,-0.525489,-0.295304,1
0.476324,1.343273,1.53563,-0.44376,-0.263457,1
0.302310,0.915072,2.528490,-0.667547,-0.519692,1
0.321266,0.804835,2.466521,-0.673838,-0.513723,1
0.302528,1.085429,2.548405,-0.66664,-0.593243,1
0.661545,0.861721,1.360840,0.827041,-0.796313,1
0.579742,0.840988,1.57844,0.832754,-0.795245,1
0.558066,0.853419,1.469141,0.867408,-0.621322,1
1.155190,2.218190,1.671580,-0.313437,-0.166116,1
1.13689,2.307676,1.630938,-0.316423,-0.162712,1
1.129215,2.237697,1.647795,-0.31625,-0.156604,1
0.220349,0.709360,1.048310,1.300490,-0.721106,1
0.205352,0.658232,1.034987,1.269956,-0.547932,1
0.219509,0.696888,1.060851,1.188441,-0.687858,1
0.939118,1.40,1.586910,1.303270,-0.455477,1
1.055737,1.384229,1.607979,1.29991,-0.443687,1
0.945633,1.404234,1.580939,1.281429,-0.46111,1
0.312702,0.653702,1.664040,0.788862,0.659517,1
0.303423,0.653968,1.640768,0.792973,0.704075,1
0.342434,0.679038,1.549592,0.705471,0.598427,1
0.122175,0.561441,0.927260,0,0,1
0.111459,0.480255,0.773595,0.0,0.0,1
0.095048,0.485898,0.852715,0.0,0.0,1
0.410284,2.154410,1.279970,0.835764,1.019650,1
0.397809,2.271881,1.200244,0.792658,0.922109,1
0.402505,2.227332,1.162249,0.753822,0.955701,1
0.151920,0.519782,0.919996,1.652020,-0.749269,1
0.134126,0.518607,0.872706,1.60232,-0.872469,1
0.156012,0.479376,0.815384,1.63777,-0.755008,1
0.137228,0.587409,1.130890,0.668025,0.543931,1
-0.069103,0.582917,0.973801,0.74089,0.622375,1
0.12243,0.481356,0.906466,0.668627,0.508178,1
0.200497,0.764163,0.891671,1.240810,-0.771621,1
0.184896,0.761041,0.785818,1.29118,-0.706452,1
0.19525,0.669326,0.855003,1.258478,-0.761292,1
0.539439,0.554791,2.046590,1.246690,1.558500,1
0.536369,0.571563,2.047477,1.264999,1.491197,1
0.517084,0.624941,2.018223,1.231318,1.561258,1
0.656139,3.296310,-0.554294,0.722498,0.377573,1
0.655538,3.055407,-0.56191,0.661678,0.421031,1
0.656077,3.243727,-0.57381,0.424483,0.529808,1
0.545567,0.449200,2.054190,0.935961,1.639160,1
0.548309,0.457737,2.080215,0.923999,1.595782,1
0.552024,0.506788,2.034951,1.143436,1.613027,1
0.186252,0.698925,0.514209,0.796851,0,1
0.128869,0.700326,0.510711,0.833615,0.0,1
0.155639,0.700181,0.509526,0.82635,0.0,1
0.0789569,0.293383,0.882618,-0.331663,-0.418900,1
0.084589,0.266521,0.871693,-0.487882,-0.537822,1
0.064967,0.325654,0.832043,-0.294163,-0.41425,1
0.324201,1.166210,2.049320,0.952055,-0.677169,1
0.32082,0.999158,2.085823,0.930663,-0.670524,1
0.424254,1.316493,2.1386,1.042369,-0.591202,1
0.295417,0.921044,1.125460,1.018400,0,1
0.292426,0.807888,1.066666,0.987135,0.0,1
0.292477,0.710608,1.081348,0.965349,0.0,1
0.207825,0.897334,0.738350,1.639670,-0.648393,1
0.331456,0.91602,0.742531,1.712595,-0.664301,1
0.317593,0.852489,0.736419,1.392138,-0.650921,1
0.195171,0.419467,1.899680,1.247950,1.47,1
0.221505,0.432757,1.899783,1.347307,1.506542,1
0.266795,0.465114,1.900253,1.373973,1.517404,1
0.174194,0.938249,0.513364,1.096770,0.885714,1
0.173965,0.789106,0.50425,1.129692,0.891212,1
0.1814,0.881674,0.616055,1.128915,0.884253,1
0.365289,0.875965,0.900500,1.509310,0,1
0.278373,0.837448,0.90051,1.500662,0.0,1
0.338282,0.788612,0.880511,1.479725,0.0,1
0.077450,-0.0876469,0.196622,-0.326068,0,1
-0.052279,-0.228571,0.210559,-0.475365,0.0,1
0.070713,-0.126589,0.222157,-0.363307,0.0,1
0.575871,0.550670,1.959790,1.163,1.590350,1
0.550893,0.474934,2.008569,0.983559,1.620913,1
0.501709,0.564583,1.925235,1.194771,1.577642,1
0.327902,1.090120,2.043570,1.062520,1.043230,1
0.322196,1.079329,2.236138,1.093628,1.094295,1
0.325202,1.086703,2.035386,1.029624,1.048645,1
0.720648,1.472670,1.910930,0.745951,1.297570,1
0.709565,1.561755,1.84636,0.743259,1.275115,1
0.71773,1.595017,1.813174,0.745832,1.20636,1
0.362879,0.802499,1.001190,1.567520,-0.935753,1
0.366888,0.804122,0.96273,1.612242,-0.96358,1
0.294949,0.740111,1.104008,1.593585,-0.845915,1
0.954416,1.444110,1.607530,0.715718,0.688859,1
0.951936,1.397258,1.62485,0.747302,0.806883,1
0.952028,1.395754,1.636005,0.785092,0.81535,1
0.0984481,0.307282,0.415360,1.044650,-0.403024,1
0.107521,0.379082,0.464688,1.097424,-0.474104,1
0.102017,0.330301,0.507427,1.083022,-0.172737,1
0.358045,0.471457,2.017200,0.907140,0.389861,1
0.352007,0.503886,2.033297,0.850653,0.381692,1
0.531319,0.431201,2.064794,0.909832,0.426854,1
0.294364,1.074380,0.746072,1.110830,-0.804525,1
0.294872,1.112366,0.749759,1.162114,-0.79498,1
0.363896,1.082253,0.808552,1.111252,-0.737556,1
0.131774,0.455625,0.441989,-0.497590,1.078170,1
0.132767,0.457747,0.411813,-0.449724,1.109601,1
0.132849,0.464256,0.455622,-0.496917,1.107149,1
0.835893,2.716790,1.521420,-0.364053,-0.173269,1
0.756336,2.606109,1.57496,-0.382205,-0.172016,1
0.885226,2.429069,1.55244,-0.389303,-0.170261,1
0.266061,0.478320,1.971850,1.000450,0.602043,1
0.297385,0.479329,1.886946,1.057506,0.597622,1
0.272056,0.478901,1.882475,1.049583,0.590513,1
0.283,1.136350,2.694040,-0.661191,0.770236,1
0.442317,1.201879,2.512111,-0.676308,0.787615,1
0.431896,1.166156,2.458536,-0.733599,0.775853,1
0.465214,0.498712,2.230970,0.938862,0.588662,1
0.456114,0.573197,2.241401,0.930425,0.599541,1
0.451936,0.529708,2.182231,0.929669,0.602938,1
0.331525,1.280680,0.901017,1.925420,-0.568136,1
0.327818,1.199672,0.949639,1.922042,-0.67725,1
0.32909,1.240475,0.888906,1.924984,-0.679972,1
0.219101,0.562422,0.590200,1.387020,0,1
0.208336,0.533406,0.572534,1.319794,0.0,1
0.195657,0.53607,0.537285,1.275286,0.0,1
0.414265,0.577430,0.987787,1.104050,0,1
0.401598,0.57003,0.96368,1.128615,0.0,1
0.414658,0.574819,0.937417,1.168429,0.0,1
0.421236,1.494340,1.362050,1.754570,0,1
0.397255,1.464934,1.379102,1.700926,-0.093308,1
0.388844,1.444327,1.384461,1.74736,0.0,1
0.223465,0.497127,1.054430,1.099180,0,1
0.228633,0.497275,1.084539,1.089476,0.0,1
0.138503,0.609744,1.092203,1.140609,0.0,1
0.106116,0.387350,0.834814,0.638787,0,1
0.111026,0.39604,0.748803,0.637851,0.0,1
0.10577,0.404285,0.787939,0.714826,0.0,1
0.215988,0.796311,0.791699,1.751730,0,1
0.236421,0.785907,0.79837,1.75493,0.0,1
0.220214,0.790989,0.787229,1.71331,0.0,1
0.155789,0.677895,1.318950,0.913684,0,1
0.111825,0.67383,1.317635,0.932871,0.0,1
0.243744,0.646421,1.299186,0.94076,0.0,1
1.370730,0.965344,0.750570,0.638395,0.324669,1
1.231569,1.067813,1.000782,0.564755,0.26128,1
1.313453,1.127884,0.798067,0.44131,0.288648,1
0.356407,1.129750,2.503860,-0.678364,-0.344495,1
0.427087,1.179279,2.443554,-0.676367,-0.30084,1
0.495109,1.148158,2.49215,-0.647867,-0.319892,1
0.395279,0.525866,0.973882,0.964842,0,1
0.391504,0.50989,1.038625,0.997198,0.0,1
0.40874,0.53137,0.978272,0.991207,0.0,1
0.453060,1.50,1.710390,0.958927,0.988684,1
0.41943,1.583335,1.706814,0.927243,1.066293,1
0.444322,1.427527,1.741903,0.994886,1.168513,1
0.545455,0.751818,2.025450,-0.604091,-0.363182,1
0.587921,0.777179,2.021737,-0.59636,-0.372087,1
0.564695,0.865194,2.019862,-0.57165,-0.321819,1
1.230850,1.553760,2.102120,-0.409205,-0.219346,1
1.267116,1.565206,2.073878,-0.38316,-0.219075,1
1.223372,1.586215,2.090804,-0.402388,-0.169612,1
0.0813511,0.551855,0.264986,0.599905,0,1
0.142672,0.529969,0.265142,0.670457,0.0,1
0.081945,0.55807,0.302181,0.611019,0.0,1
0.676766,1.384240,1.890890,0.777892,0.912590,1
0.636804,1.365394,2.074629,0.854236,0.954759,1
0.644891,1.336993,2.002474,0.944341,0.945204,1
0.231341,0.519967,0.870834,1.957310,0,1
0.227979,0.599171,0.873295,1.949165,0.0,1
0.284154,0.527654,0.807422,1.913867,0.0,1
0.618121,0.884102,1.435240,1.214560,-0.348527,1
0.520558,0.854218,1.426005,1.103594,-0.469048,1
0.61452,0.773286,1.600131,1.206039,-0.374077,1
0.645505,0.377727,1.546730,0.795531,0.720163,1
0.641139,0.379018,1.626512,0.769297,0.718418,1
0.594769,0.403758,1.556072,0.747324,0.695941,1
1.136300,2.373390,1.464500,-0.300149,-0.167577,1
1.138116,2.37649,1.384894,-0.286352,-0.156425,1
1.123385,2.355672,1.498192,-0.375254,-0.156905,1
0.657007,2.528100,1.186110,0.881839,-0.240819,1
0.597508,2.502407,1.123421,0.843636,-0.240934,1
0.602303,2.4647,1.169468,0.774346,-0.2492,1
1.001640,1.377920,1.598280,1.220350,-0.531391,1
0.985789,1.384056,1.596921,1.281974,-0.509413,1
0.997009,1.460512,1.62422,1.216413,-0.527418,1
0.522738,0.812586,1.770790,1.269640,0.758383,1
0.630042,0.807245,1.830507,1.505999,0.755622,1
0.538179,0.696211,1.714397,1.231546,0.693246,1
0.619751,1.131750,2.106830,1.763270,0,1
0.462178,0.994285,2.072752,1.483392,0.0,1
0.656341,0.987088,2.07194,1.744143,0.0,1
0.0981919,0.334505,0.564038,0.886740,1.862130,1
0.161021,0.409751,0.542291,0.888528,1.858495,1
0.142479,0.472837,0.455646,0.956895,1.751672,1
0.417965,0.602680,2.146690,1.005800,-0.831221,1
0.451323,0.551636,1.960649,0.985222,-0.745283,1
0.414641,0.429553,1.92908,1.117878,-0.809207,1
-0.113680,-0.496833,-0.851488,-0.818239,-0.458518,1
-0.159565,-0.524857,-0.842664,-0.845023,-0.430582,1
-0.206541,-0.500568,-0.824375,-0.883049,-0.423979,1
0.296126,0.584358,0.553883,1.044240,1.251330,1
0.242428,0.592546,0.538545,0.806499,1.278459,1
0.270452,0.600824,0.56951,0.998274,1.230788,1
0.222835,0.609176,1.515700,0.618489,0,1
0.214339,0.608764,1.497999,0.621925,0.0,1
0.238052,0.552069,1.395075,0.774853,0.0,1
0.304498,1.005190,0.773356,1.871110,1.331310,1
0.555453,1.013535,0.910607,1.787769,1.655485,1
0.266094,0.925761,0.598277,1.875,1.190843,1
0.746733,0.592621,1.380860,1.935820,1.205230,1
0.842572,0.568076,1.35006,1.741383,1.258036,1
0.783105,0.557387,1.377933,1.69301,1.278334,1
0.542820,1.229050,1.472400,1.901890,-0.540620,1
0.56464,1.277168,1.470206,1.929435,-0.518924,1
0.515964,1.348937,1.411129,1.806351,-0.489275,1
0.441630,0.747490,0.436260,1.080430,0.996381,1
0.333437,0.709329,0.480056,1.26717,1.018619,1
0.448057,0.792981,0.491619,1.185102,0.870649,1
1.351590,2.624930,0.972353,-0.204747,-0.120240,1
1.325557,2.545254,0.987476,-0.227284,-0.146354,1
1.23103,2.531572,1.1023,-0.280555,-0.12922,1
0.214170,1.200840,0.711407,1.409810,0.764381,1
0.252902,1.212524,0.743808,1.398435,0.774745,1
0.214112,1.042835,0.720505,1.405262,0.773366,1
0.142906,0.183629,0.869140,-0.496475,-0.817261,1
0.096006,0.194479,0.756008,-0.418712,-0.328295,1
0.158565,0.484327,1.015823,-0.49841,-0.728115,1
-0.234894,0.725831,0.865559,1.448260,0,1
-0.235375,0.658957,0.81998,1.474823,0.0,1
-0.166578,0.761658,0.880461,1.36541,0.0,1
0.221654,0.671990,-0.636538,2.421590,-1.051100,1
0.213779,0.706783,-0.701462,2.189911,-1.010759,1
0.221892,0.822453,-0.634246,2.315987,-1.014449,1
0.315108,1.212630,0.768621,1.047540,0.786318,1
0.246057,1.205845,0.761181,1.057909,0.792612,1
0.264415,1.155585,0.739731,1.069783,0.814129,1
0.413211,2.223240,1.257960,0.713115,0.951302,1
0.39562,2.29938,1.062443,0.70558,0.898997,1
0.353951,2.128057,1.24308,0.767966,1.014897,1
0.579980,0.542035,1.528300,0.834478,0.477920,1
0.582594,0.555277,1.444947,0.805428,0.512108,1
0.626447,0.587135,1.553751,0.645125,0.491082,1
1.173490,1.814320,1.537370,0.740755,-0.208497,1
1.246775,1.902444,1.577376,0.739213,-0.196332,1
1.195585,1.886183,1.371968,0.852357,-0.251164,1
0.432448,0.960712,1.246180,0.865178,2.116450,1
0.434663,0.681877,1.262633,0.906634,2.081581,1
0.433512,0.778783,1.252422,0.949695,2.097473,1
0.304715,1.079900,0.845161,2.244670,-0.670471,1
0.306256,1.17689,0.870198,2.250705,-0.629766,1
0.295372,0.951287,0.830099,2.284865,-0.784914,1
0.779214,2.108750,1.790870,-0.419011,-0.159189,1
0.771092,2.112644,1.744052,-0.426147,-0.166766,1
0.830253,2.226874,1.586243,-0.404366,-0.158288,1
0.672438,0.602246,0.686008,2.131490,-0.569022,1
0.672827,0.597534,0.66028,2.127008,-0.567173,1
0.672584,0.600445,0.682585,2.131221,-0.555109,1
0.237906,0.809301,2.105630,-0.603646,-0.711381,1
0.246908,0.967105,2.204922,-0.622733,-0.807358,1
0.250811,0.840166,2.112516,-0.616656,-0.75637,1
0.406182,2.573770,2.008690,-0.413033,-0.176942,1
0.414137,2.522756,2.035911,-0.403905,-0.195763,1
0.406928,2.610439,2.014847,-0.409046,-0.182463,1
0.250416,0.735457,0.943767,2.284760,0,1
0.254726,0.782815,0.925296,2.272863,0.0,1
0.114252,0.703897,0.928249,2.260809,0.0,1
0.279221,2.160840,0.845155,1.080420,-0.375125,1
0.539546,2.411226,1.003036,1.093765,-0.362841,1
0.296076,2.177724,1.020582,1.068867,-0.323244,1
0.198679,0.584273,1.435870,0.621334,1.315020,1
0.209361,0.618063,1.399129,0.679969,1.317467,1
0.226742,0.685392,1.394713,0.645001,1.315995,1
0.204288,0.778659,0.900557,1.356740,0,1
0.21072,0.7784,0.818227,1.396881,0.0,1
0.261612,0.71363,0.91437,1.231941,0.0,1
-0.0633886,0.751777,1.637440,1.324050,0.991114,1
-0.089302,0.758286,1.572782,1.287527,0.970088,1
0.21134,0.663514,1.640964,1.338552,1.061655,1
0.850823,2.024860,0.903473,0.523949,0.634004,1
0.850776,2.024154,0.90342,0.523944,0.633866,1
0.783691,1.926049,0.875929,0.474969,0.602463,1
0.597660,0.932108,2.186960,1.787130,-0.490495,1
0.589954,1.050025,2.002944,1.785935,-0.515691,1
0.624142,0.897829,1.97927,1.796453,-0.494878,1
0.519603,0.984779,1.236160,1.071960,1.783210,1
0.54311,0.971267,1.163572,1.119469,1.797289,1
0.639879,0.89985,1.257698,1.047386,1.749854,1
0.089128,0.321525,0.591183,0.521473,-0.298959,1
0.091093,0.32641,0.470417,0.529189,-0.147891,1
0.09355,0.370272,0.570692,0.496715,-0.29964,1
0.650617,2.706050,0.893892,0.902660,-0.320404,1
0.655374,2.594343,0.917504,0.899763,-0.251332,1
0.650997,2.706923,0.893933,0.903041,-0.320478,1
0.174724,0.515765,0.861797,1.919600,-0.774829,1
0.167086,0.551412,0.891012,2.040559,-0.779568,1
0.154928,0.45287,0.861382,1.988511,-0.78814,1
0.115558,0.718528,1.221430,0,0,1
0.135949,0.709158,1.068426,0.0,0.0,1
0.117578,0.672563,1.089467,0.0,0.0,1
0.211092,0.784874,0.600336,2.162350,-0.934790,1
0.259503,0.801982,0.695188,2.264238,-0.842022,1
0.183932,0.761151,0.600648,2.143689,-0.866836,1
0.384462,1.323010,-1.086960,-0.618188,-0.488156,1
